151434564	0.176614
151434565	1.32592
151434566	0.751268
151434567	1.26207
151434568	1.38977
151434569	-0.781142
151434570	0.495866
151434571	-0.014937
151434572	0.878968
151434573	0.0489134
151434574	-0.589591
151434575	-0.717291
151434576	-0.014937
151434577	-1.6112
151434578	-0.206488
151434579	-0.46189
151434580	0.687417
151434581	-1.8666
151434582	-1.29194
151434583	0.0489134
151434584	0.432016
151434585	0.368165
151434586	-0.334189
151434587	0.368165
151434588	0.368165
151434589	-0.0787874
151434590	0.176614
151434591	-0.844992
151434592	-0.334189
151434593	1.38977
151434594	-0.142638
151434595	0.304315
151434596	-0.014937
151434597	0.112764
151434598	0.304315
151434599	-0.334189
151434600	0.495866
151434601	0.176614
151434602	-0.334189
151434603	0.368165
151434604	-0.270339
151434605	0.815118
151434606	0.432016
151434607	-0.014937
151434608	0.687417
151434609	1.19822
151434610	0.112764
151434611	0.432016
151434612	1.38977
151434613	0.687417
151434614	0.878968
151434615	0.878968
151434616	0.432016
151434617	0.495866
151434618	-0.142638
151434619	0.240465
151434620	0.112764
151434621	1.07052
151434622	-0.46189
151434623	-0.206488
151434624	0.559717
151434625	1.58132
151434626	0.176614
151434627	0.0489134
151434628	-0.334189
151434629	0.112764
151434630	-0.270339
151434631	-0.844992
151434632	0.176614
151434633	0.240465
151434634	-0.781142
151434635	-0.142638
151434636	-0.142638
151434637	-0.0787874
151434638	-0.0787874
151434639	-0.142638
151434640	0.112764
151434641	0.495866
151434642	0.0489134
151434643	1.00667
151434644	2.85833
151434645	0.240465
151434646	0.176614
151434647	1.19822
151434648	0.942819
151434649	0.559717
151434650	0.176614
151434651	0.687417
151434652	1.83672
151434653	0.751268
151434654	0.368165
151434655	0.0489134
151434656	0.0489134
151434657	1.51747
151434658	1.45362
151434659	0.687417
151434660	-0.014937
151434661	0.304315
151434662	-0.270339
151434663	-1.3558
151434664	0.112764
151434665	0.240465
151434666	1.96443
151434667	0.368165
151434668	-1.29194
151434669	0.687417
151434670	0.432016
151434671	1.51747
151434672	4.70999
151434673	0.240465
151434674	0.368165
151434675	2.34753
151434676	0.623567
151434677	-0.908843
151434678	0.623567
151434679	1.58132
151434680	1.64517
151434681	3.81609
151434682	0.687417
151434683	0.304315
151434684	0.559717
151434685	2.41138
151434686	1.64517
151434687	1.00667
151434688	1.18156
151434689	-0.0423937
151434690	-0.566945
151434691	-0.450378
151434692	-0.158961
151434693	0.715291
151434694	-0.100677
151434695	0.132457
151434696	-2.60687
151434697	-0.333811
151434698	-0.0423937
151434699	-0.158961
151434700	-0.858362
151434701	0.598724
151434702	-0.158961
151434703	-0.217244
151434704	0.540441
151434705	-0.100677
151434706	-0.916646
151434707	0.715291
151434708	0.19074
151434709	-2.37373
151434710	-0.0423937
151434711	0.307307
151434712	-0.217244
151434713	0.0741732
151434714	0.773575
151434715	0.249024
151434716	-0.275528
151434717	-0.100677
151434718	-0.858362
151434719	0.19074
151434720	0.307307
151434721	-0.392094
151434722	0.19074
151434723	-0.508661
151434724	-0.392094
151434725	-0.625228
151434726	-0.275528
151434727	-2.19888
151434728	1.41469
151434729	4.50372
151434730	0.890142
151434731	0.132457
151434732	0.0741732
151434733	0.540441
151434734	0.890142
151434735	0.831858
151434736	-0.158961
151434737	-0.392094
151434738	0.0741732
151434739	0.482157
151434740	0.132457
151434741	0.19074
151434742	0.948425
151434743	2.63865
151434744	1.29813
151434745	3.27976
151434746	-0.275528
151434747	-2.02403
151434748	-0.0423937
151434749	-1.96575
151434750	-0.275528
151434751	0.365591
151434752	0.540441
151434753	1.41469
151434754	0.540441
151434755	0.890142
151434756	-0.508661
151434757	0.890142
151434758	1.76439
151434759	2.69693
151434760	0.0158898
151434761	3.62946
151434762	3.57118
151434763	0.773575
151434764	-1.0915
151434765	-0.566945
151434766	0.657008
151434767	1.29813
151434768	0.365591
151434769	0.540441
151434770	1.29813
151434771	1.06499
151434772	0.19074
151434773	4.2123
151434774	1.35641
151434775	1.82268
151434776	1.35641
151434777	0.19074
151434778	1.93924
151434779	2.05581
151434780	-0.275528
151434781	-0.0423937
151434782	2.23066
151434783	-0.333811
151434784	0.948425
151434785	1.88096
151434786	1.88096
151434787	0.598724
151434788	3.27976
151434789	1.18156
151434790	3.22148
151434791	0.249024
151434792	0.482157
151434793	0.0741732
151434794	1.18156
151434795	3.80431
151434796	0.0158898
151434797	0.482157
151434798	1.93924
151434799	4.15402
151434800	1.23984
151434801	1.41469
151434802	2.11409
151434803	2.23066
151434804	0.19074
151434805	0.598724
151434806	0.132457
151434807	0.423874
151434808	2.75521
151434809	0.249024
151434810	-0.0423937
151434811	1.35641
151434812	1.99753
151434813	1.12328
151434814	2.17238
151434815	4.2123
151434816	2.98835
151434817	2.17238
151434818	1.93924
151434819	2.17238
151434820	0.890142
151434821	0.482157
151434822	0.307307
151434823	2.23066
151434824	0.249024
151434825	0.482157
151434826	4.562
151434827	3.57118
151434828	2.63865
151434829	3.57118
151434830	3.62946
151434831	3.62946
151434832	3.62946
151434833	2.63865
151434834	0.890142
151434835	1.88096
151434836	0.482157
151434837	1.47298
151434838	3.62946
151434839	2.17238
151434840	0.19074
151434841	2.05581
151434842	1.64783
151434843	1.82268
151434844	0.948425
151434845	1.12328
151434846	0.132457
151434847	0.0158898
151434848	0.0741732
151434849	1.18156
151434850	0.482157
151434851	1.41469
151434852	2.23066
151434853	0.657008
151434854	2.40551
151434855	0.0158898
151434856	3.5129
151434857	1.35641
151434858	0.715291
151434859	0.948425
151434860	1.41469
151434861	0.132457
151434862	0.307307
151434863	1.41469
151434864	0.307307
151434865	-0.0423937
151434866	0.132457
151434867	1.35641
151434868	2.11409
151434869	2.11409
151434870	1.93924
151434871	2.17238
151434872	2.75521
151434873	3.57118
151434874	0.831858
151434875	0.482157
151434876	1.00671
151434877	1.18156
151434878	1.82268
151434879	0.0158898
151434880	0.423874
151434881	-0.158961
151434882	-0.0423937
151434883	0.0158898
151434884	1.35641
151434885	1.35641
151434886	2.8135
151434887	0.0158898
151434888	-0.566945
151434889	-0.158961
151434890	0.19074
151434891	-0.275528
151434892	0.0158898
151434893	-0.0423937
151434894	-1.14978
151434895	0.19074
151434896	-0.800079
151434897	0.19074
151434898	-0.916646
151434899	1.00671
151434900	-0.275528
151434901	-0.625228
151434902	-0.275528
151434903	-0.275528
151434904	0.0741732
151434905	-0.0423937
151434906	2.11409
151434907	0.132457
151434908	-0.916646
151434909	1.18156
151434910	0.948425
151434911	-0.0423937
151434912	2.17238
151434913	2.05581
151434914	1.88096
151434915	1.41469
151434916	0.0741732
151434917	1.88096
151434918	1.76439
151434919	0.831858
151434920	-0.0423937
151434921	-1.14978
151434922	0.365591
151434923	-0.217244
151434924	-0.100677
151434925	-0.275528
151434926	-0.0423937
151434927	0.773575
151434928	0.657008
151434929	-0.158961
151434930	-0.625228
151434931	-0.333811
151434932	-0.275528
151434933	0.482157
151434934	0.948425
151434935	-0.217244
151434936	-1.4412
151434937	-0.683512
151434938	0.132457
151434939	0.307307
151434940	-0.858362
151434941	-0.0423937
151434942	0.831858
151434943	-0.800079
151434944	-0.158961
151434945	0.423874
151434946	0.0741732
151434947	0.598724
151434948	-0.0423937
151434949	-0.217244
151434950	0.249024
151434951	-0.625228
151434952	-0.0423937
151434953	-1.96575
151434954	0.19074
151434955	0.0741732
151434956	2.05581
151434957	0.307307
151434958	-0.275528
151434959	0.0741732
151434960	0.423874
151434961	0.132457
151434962	0.19074
151434963	0.365591
151434964	1.70611
151434965	1.88096
151434966	0.132457
151434967	0.0741732
151434968	0.307307
151434969	0.249024
151434970	-0.508661
151434971	0.423874
151434972	0.132457
151434973	-0.275528
151434974	0.598724
151434975	0.0741732
151434976	1.29813
151434977	0.773575
151434978	-0.566945
151434979	-0.392094
151434980	-0.217244
151434981	0.0741732
151434982	-0.275528
151434983	0.365591
151434984	-0.508661
151434985	-0.392094
151434986	0.657008
151434987	-0.333811
151434988	-1.32463
151434989	0.598724
151434990	0.0741732
151434991	1.00671
151434992	-0.625228
151434993	0.0158898
151434994	-0.0423937
151434995	1.06499
151434996	1.29813
151434997	1.70611
151434998	0.365591
151434999	1.06499
151435000	-0.800079
151435001	-0.450378
151435002	0.423874
151435003	1.18156
151435004	1.35641
151435005	0.482157
151435006	0.249024
151435007	0.831858
151435008	0.831858
151435009	1.23984
151435010	0.132457
151435011	-0.333811
151435012	0.657008
151435013	0.0158898
151435014	-0.392094
151435015	0.0741732
151435016	0.365591
151435017	0.540441
151435018	0.0741732
151435019	0.657008
151435020	-0.100677
151435021	-0.974929
151435022	-0.100677
151435023	-0.217244
151435024	0.540441
151435025	-0.100677
151435026	0.657008
151435027	0.19074
151435028	1.29813
151435029	0.423874
151435030	-0.566945
151435031	0.365591
151435032	0.249024
151435033	-0.217244
151435034	0.0741732
151435035	0.132457
151435036	1.76439
151435037	-0.508661
151435038	0.715291
151435039	0.365591
151435040	1.18156
151435041	0.423874
151435042	0.19074
151435043	-1.38291
151435044	-0.158961
151435045	0.365591
151435046	-0.217244
151435047	0.0741732
151435048	-0.625228
151435049	0.365591
151435050	-0.0423937
151435051	0.307307
151435052	0.132457
151435053	-0.974929
151435054	0.423874
151435055	-0.158961
151435056	0.365591
151435057	0.598724
151435058	0.132457
151435059	-0.158961
151435060	0.831858
151435061	-1.03321
151435062	-1.03321
151435063	0.831858
151435064	-1.26635
151435065	-0.275528
151435066	-0.450378
151435067	-1.4412
151435068	-0.275528
151435069	-0.217244
151435070	-1.73261
151435071	0.19074
151435072	0.249024
151435073	1.29813
151435074	0.307307
151435075	-1.61605
151435076	0.19074
151435077	0.423874
151435078	-0.741795
151435079	0.19074
151435080	0.890142
151435081	0.715291
151435082	0.0741732
151435083	-0.566945
151435084	-0.450378
151435085	0.831858
151435086	0.365591
151435087	-0.625228
151435088	-0.333811
151435089	-0.683512
151435090	1.06499
151435091	0.831858
151435092	-1.20806
151435093	0.307307
151435094	-0.0423937
151435095	0.249024
151435096	1.88096
151435097	-0.100677
151435098	-0.275528
151435099	1.53126
151435100	0.0741732
151435101	1.12328
151435102	-0.450378
151435103	-0.158961
151435104	0.365591
151435105	3.1632
151435106	0.657008
151435107	0.307307
151435108	-0.392094
151435109	2.28894
151435110	0.598724
151435111	1.12328
151435112	0.19074
151435113	0.423874
151435114	0.132457
151435115	0.19074
151435116	0.249024
151435117	0.249024
151435118	-0.450378
151435119	0.0741732
151435120	1.18156
151435121	-0.741795
151435122	-0.333811
151435123	-0.450378
151435124	0.598724
151435125	0.132457
151435126	0.657008
151435127	-0.158961
151435128	0.132457
151435129	1.53126
151435130	3.92088
151435131	-0.217244
151435132	0.307307
151435133	-0.741795
151435134	-0.275528
151435135	-1.38291
151435136	-0.392094
151435137	-0.508661
151435138	-0.217244
151435139	-0.741795
151435140	-0.100677
151435141	0.249024
151435142	-0.100677
151435143	2.23066
151435144	0.890142
151435145	-1.4412
151435146	-0.450378
151435147	1.88096
151435148	-0.158961
151435149	-0.158961
151435150	0.0741732
151435151	-0.974929
151435152	-0.275528
151435153	0.307307
151435154	0.598724
151435155	0.540441
151435156	-0.333811
151435157	0.249024
151435158	0.19074
151435159	0.540441
151435160	-0.333811
151435161	-0.217244
151435162	-1.90746
151435163	0.0158898
151435164	0.307307
151435165	-2.31545
151435166	1.58954
151435167	0.423874
151435168	0.307307
151435169	1.35641
151435170	-0.392094
151435171	0.0158898
151435172	-0.217244
151435173	-0.508661
151435174	-0.741795
151435175	0.482157
151435176	-0.333811
151435177	-2.43202
151435178	1.70611
151435179	0.482157
151435180	0.482157
151435181	0.132457
151435182	0.0741732
151435183	-0.916646
151435184	-0.158961
151435185	0.890142
151435186	-0.333811
151435187	-0.566945
151435188	-0.392094
151435189	-0.217244
151435190	0.0158898
151435191	0.598724
151435192	0.657008
151435193	-0.0423937
151435194	-0.0423937
151435195	-0.916646
151435196	-0.450378
151435197	-0.508661
151435198	-0.0423937
151435199	0.19074
151435200	-0.450378
151435201	-0.158961
151435202	1.35641
151435203	-1.14978
151435204	-1.4412
151435205	-0.333811
151435206	-0.741795
151435207	0.0158898
151435208	-0.450378
151435209	-2.31545
151435210	0.0158898
151435211	-0.100677
151435212	-0.333811
151435213	-0.0423937
151435214	0.132457
151435215	0.0158898
151435216	-0.0423937
151435217	0.132457
151435218	2.17238
151435219	0.19074
151435220	1.64783
151435221	0.0158898
151435222	0.19074
151435223	-0.0423937
151435224	1.18156
151435225	0.0741732
151435226	0.0741732
151435227	0.0158898
151435228	0.657008
151435229	-0.217244
151435230	0.0158898
151435231	-0.858362
151435232	0.132457
151435233	0.0158898
151435234	0.249024
151435235	-0.508661
151435236	0.0158898
151435237	0.132457
151435238	0.540441
151435239	0.365591
151435240	0.0741732
151435241	0.249024
151435242	-0.158961
151435243	0.657008
151435244	-0.0423937
151435245	-0.158961
151435246	0.0158898
151435247	-1.14978
151435248	0.19074
151435249	0.365591
151435250	-0.508661
151435251	0.0158898
151435252	0.0158898
151435253	-0.741795
151435254	0.0158898
151435255	-2.1406
151435256	-0.0423937
151435257	-0.0423937
151435258	-0.0423937
151435259	-0.0423937
151435260	0.0741732
151435261	0.0741732
151435262	0.0741732
151435263	0.0741732
151435264	-1.14978
151435265	0.598724
151435266	0.19074
151435267	-0.158961
151435268	1.00671
151435269	-0.158961
151435270	-0.392094
151435271	0.423874
151435272	0.715291
151435273	0.249024
151435274	1.12328
151435275	-0.158961
151435276	-0.625228
151435277	0.482157
151435278	0.773575
151435279	0.249024
151435280	0.0741732
151435281	0.19074
151435282	-0.333811
151435283	-1.67433
151435284	0.249024
151435285	0.0158898
151435286	0.307307
151435287	0.657008
151435288	0.0158898
151435289	-0.508661
151435290	-1.26635
151435291	-0.974929
151435292	-0.858362
151435293	-0.566945
151435294	-1.38291
151435295	-0.683512
151435296	0.307307
151435297	-0.450378
151435298	0.0158898
151435299	-0.974929
151435300	0.249024
151435301	-0.217244
151435302	0.132457
151435303	0.423874
151435304	0.19074
151435305	0.0158898
151435306	0.0158898
151435307	-0.858362
151435308	-0.217244
151435309	-0.800079
151435310	1.18156
151435311	0.19074
151435312	0.0158898
151435313	0.365591
151435314	0.715291
151435315	-2.25717
151435316	-1.90746
151435317	0.657008
151435318	-0.0423937
151435319	1.88096
151435320	-1.20806
151435321	0.0741732
151435322	-2.60687
151435323	-1.03321
151435324	-1.20806
151435325	0.307307
151435326	0.249024
151435327	-0.508661
151435328	-0.275528
151435329	1.64783
151435330	0.482157
151435331	-0.450378
151435332	-0.392094
151435333	-0.0423937
151435334	-0.0423937
151435335	-0.0423937
151435336	0.0158898
151435337	-0.100677
151435338	0.715291
151435339	-0.217244
151435340	-0.916646
151435341	-0.392094
151435342	0.540441
151435343	0.598724
151435344	0.715291
151435345	-0.974929
151435346	-0.158961
151435347	-0.625228
151435348	-1.03321
151435349	-0.0423937
151435350	0.132457
151435351	-0.916646
151435352	0.0741732
151435353	0.0741732
151435354	-0.217244
151435355	-0.217244
151435356	0.540441
151435357	-0.100677
151435358	0.948425
151435359	-0.508661
151435360	-0.100677
151435361	-0.0423937
151435362	0.132457
151435363	0.0741732
151435364	0.19074
151435365	-0.392094
151435366	-2.02403
151435367	-1.67433
151435368	0.19074
151435369	0.365591
151435370	0.19074
151435371	-0.683512
151435372	-0.392094
151435373	-0.158961
151435374	-0.100677
151435375	0.0158898
151435376	0.365591
151435377	-0.275528
151435378	1.76439
151435379	0.0158898
151435380	-0.158961
151435381	-0.217244
151435382	-0.100677
151435383	-0.100677
151435384	-0.0423937
151435385	-0.158961
151435386	0.831858
151435387	-0.858362
151435388	0.0741732
151435389	-0.158961
151435390	-1.67433
151435391	-0.158961
151435392	0.0158898
151435393	0.598724
151435394	0.0158898
151435395	-0.566945
151435396	-0.0423937
151435397	0.423874
151435398	-0.508661
151435399	-0.333811
151435400	-0.100677
151435401	-0.100677
151435402	-0.566945
151435403	-0.275528
151435404	0.307307
151435405	-0.566945
151435406	0.0158898
151435407	1.06499
151435408	0.0158898
151435409	1.12328
151435410	0.423874
151435411	-0.450378
151435412	-0.741795
151435413	-0.741795
151435414	1.00671
151435415	-0.333811
151435416	-0.158961
151435417	-0.625228
151435418	-0.0423937
151435419	-0.566945
151435420	0.948425
151435421	-0.450378
151435422	0.249024
151435423	-0.625228
151435424	-0.858362
151435425	0.19074
151435426	0.540441
151435427	-0.333811
151435428	0.249024
151435429	0.0741732
151435430	-0.275528
151435431	-0.333811
151435432	-0.858362
151435433	0.0158898
151435434	-0.217244
151435435	-0.450378
151435436	0.0158898
151435437	0.598724
151435438	-0.741795
151435439	1.18156
151435440	-0.625228
151435441	-0.392094
151435442	0.19074
151435443	1.00671
151435444	-0.275528
151435445	0.657008
151435446	-0.100677
151435447	0.0158898
151435448	0.249024
151435449	-0.217244
151435450	-0.275528
151435451	-0.683512
151435452	0.657008
151435453	1.12328
151435454	-0.100677
151435455	-0.566945
151435456	-0.100677
151435457	0.890142
151435458	-0.100677
151435459	0.773575
151435460	-0.100677
151435461	1.29813
151435462	0.132457
151435463	-0.0423937
151435464	-0.100677
151435465	1.58954
151435466	0.132457
151435467	0.482157
151435468	0.773575
151435469	0.307307
151435470	-0.333811
151435471	0.132457
151435472	0.0741732
151435473	0.540441
151435474	0.0158898
151435475	1.76439
151435476	0.540441
151435477	-0.158961
151435478	0.948425
151435479	0.482157
151435480	0.365591
151435481	-0.741795
151435482	0.307307
151435483	0.890142
151435484	-0.275528
151435485	-0.217244
151435486	0.365591
151435487	0.657008
151435488	0.773575
151435489	1.70611
151435490	1.76439
151435491	-1.38291
151435492	1.64783
151435493	-0.158961
151435494	1.47298
151435495	1.18156
151435496	0.0741732
151435497	-0.217244
151435498	0.0158898
151435499	-0.916646
151435500	0.0158898
151435501	-0.858362
151435502	0.0741732
151435503	-1.38291
151435504	-1.03321
151435505	0.249024
151435506	-1.55776
151435507	-0.217244
151435508	0.657008
151435509	-0.450378
151435510	0.307307
151435511	-1.20806
151435512	-2.08231
151435513	-1.67433
151435514	-1.67433
151435515	-0.158961
151435516	-0.683512
151435517	0.19074
151435518	0.132457
151435519	0.19074
151435520	-0.450378
151435521	1.18156
151435522	-2.84
151435523	-0.508661
151435524	-0.158961
151435525	0.0158898
151435526	3.62946
151435527	-0.158961
151435528	-0.158961
151435529	0.307307
151435530	1.00671
151435531	1.00671
151435532	0.890142
151435533	-0.566945
151435534	-0.0423937
151435535	0.249024
151435536	0.0741732
151435537	0.598724
151435538	0.0741732
151435539	0.307307
151435540	-0.100677
151435541	-0.333811
151435542	-0.566945
151435543	0.307307
151435544	0.307307
151435545	0.307307
151435546	0.307307
151435547	0.307307
151435548	-1.4412
151435549	-0.683512
151435550	0.482157
151435551	0.307307
151435552	-0.625228
151435553	0.715291
151435554	-0.158961
151435555	0.715291
151435556	-2.84
151435557	-1.61605
151435558	0.423874
151435559	-0.275528
151435560	0.132457
151435561	1.47298
151435562	0.482157
151435563	0.773575
151435564	0.598724
151435565	1.76439
151435566	-0.217244
151435567	-0.916646
151435568	0.423874
151435569	0.0741732
151435570	-0.0423937
151435571	0.307307
151435572	0.598724
151435573	-1.14978
151435574	-0.0423937
151435575	-0.0423937
151435576	-1.03321
151435577	-0.0423937
151435578	-0.566945
151435579	0.19074
151435580	1.29813
151435581	-0.333811
151435582	-0.158961
151435583	-0.0423937
151435584	-0.741795
151435585	-0.217244
151435586	-0.566945
151435587	-0.158961
151435588	0.482157
151435589	0.598724
151435590	-0.275528
151435591	0.948425
151435592	0.132457
151435593	-0.800079
151435594	-0.974929
151435595	1.12328
151435596	-0.100677
151435597	0.249024
151435598	-0.392094
151435599	-0.566945
151435600	-0.974929
151435601	-0.333811
151435602	-0.100677
151435603	0.19074
151435604	0.19074
151435605	0.132457
151435606	-0.158961
151435607	-0.392094
151435608	0.831858
151435609	1.35641
151435610	-0.158961
151435611	0.132457
151435612	-0.392094
151435613	0.598724
151435614	-0.158961
151435615	0.0158898
151435616	-0.392094
151435617	-0.392094
151435618	-0.158961
151435619	-0.217244
151435620	0.0158898
151435621	0.482157
151435622	-0.158961
151435623	-0.800079
151435624	0.540441
151435625	0.0741732
151435626	0.890142
151435627	0.715291
151435628	-0.275528
151435629	1.12328
151435630	1.18156
151435631	2.23066
151435632	-0.100677
151435633	0.249024
151435634	1.53126
151435635	0.0741732
151435636	-0.275528
151435637	-0.0423937
151435638	1.12328
151435639	-0.741795
151435640	-0.333811
151435641	-0.450378
151435642	-0.217244
151435643	0.249024
151435644	0.19074
151435645	0.423874
151435646	0.19074
151435647	0.249024
151435648	0.0741732
151435649	-0.100677
151435650	-0.392094
151435651	-0.0423937
151435652	-0.0423937
151435653	0.249024
151435654	-0.158961
151435655	1.06499
151435656	1.70611
151435657	0.249024
151435658	-0.100677
151435659	1.12328
151435660	0.307307
151435661	0.890142
151435662	4.2123
151435663	-0.100677
151435664	0.365591
151435665	1.29813
151435666	0.423874
151435667	0.540441
151435668	0.0158898
151435669	0.773575
151435670	0.773575
151435671	-0.0423937
151435672	0.0741732
151435673	2.63865
151435674	0.890142
151435675	0.482157
151435676	0.948425
151435677	0.657008
151435678	-0.0423937
151435679	0.365591
151435680	-0.217244
151435681	-0.450378
151435682	0.773575
151435683	0.540441
151435684	0.657008
151435685	0.365591
151435686	-0.450378
151435687	-0.450378
151435688	0.657008
151435689	-0.275528
151435690	0.482157
151435691	0.19074
151435692	2.69693
151435693	0.0741732
151435694	0.423874
151435695	1.29813
151435696	0.307307
151435697	-0.158961
151435698	-0.0423937
151435699	0.657008
151435700	0.831858
151435701	0.598724
151435702	1.88096
151435703	0.540441
151435704	0.423874
151435705	-0.800079
151435706	1.76439
151435707	0.657008
151435708	1.23984
151435709	-0.0423937
151435710	1.53126
151435711	2.34723
151435712	-0.0412677
151435713	-0.785457
151435714	-1.52965
151435715	-0.692433
151435716	0.888969
151435717	-0.227315
151435718	0.42385
151435719	-1.52965
151435720	-0.0412677
151435721	0.795945
151435722	0.0517559
151435723	-0.506386
151435724	1.26106
151435725	0.330827
151435726	0.330827
151435727	1.35409
151435728	-0.0412677
151435729	0.516874
151435730	1.63316
151435731	2.74944
151435732	1.8192
151435733	0.0517559
151435734	-0.134291
151435735	0.981992
151435736	0.42385
151435737	1.07502
151435738	1.07502
151435739	0.330827
151435740	1.44711
151435741	1.54013
151435742	2.56339
151435743	1.63316
151435744	1.26106
151435745	1.07502
151435746	0.795945
151435747	1.16804
151435748	0.237803
151435749	0.516874
151435750	0.237803
151435751	0.237803
151435752	-0.320339
151435753	0.237803
151435754	0.609898
151435755	0.42385
151435756	0.981992
151435757	-0.0412677
151435758	1.26106
151435759	0.0517559
151435760	-0.227315
151435761	0.609898
151435762	0.14478
151435763	1.63316
151435764	-0.599409
151435765	1.72618
151435766	0.14478
151435767	1.07502
151435768	-0.134291
151435769	1.26106
151435770	1.07502
151435771	0.0517559
151435772	-0.413362
151435773	0.330827
151435774	1.16804
151435775	1.72618
151435776	1.63316
151435777	-0.0412677
151435778	0.14478
151435779	-0.413362
151435780	-0.785457
151435781	-0.134291
151435782	0.330827
151435783	1.16804
151435784	0.702921
151435785	0.0517559
151435786	-0.87848
151435787	-0.0412677
151435788	0.0517559
151435789	0.330827
151435790	0.14478
151435791	0.0517559
151435792	-0.0412677
151435793	0.0517559
151435794	-2.36686
151435795	-0.0412677
151435796	0.609898
151435797	0.981992
151435798	-0.692433
151435799	0.0517559
151435800	1.63316
151435801	-1.06453
151435802	1.72618
151435803	0.330827
151435804	0.702921
151435805	1.44711
151435806	0.795945
151435807	0.702921
151435808	1.91223
151435809	0.888969
151435810	0.0517559
151435811	0.0517559
151435812	0.702921
151435813	0.42385
151435814	-0.134291
151435815	2.93549
151435816	1.44711
151435817	1.16804
151435818	1.54013
151435819	2.56339
151435820	0.795945
151435821	1.26106
151435822	1.35409
151435823	0.702921
151435824	0.981992
151435825	0.237803
151435826	1.16804
151435827	-0.785457
151435828	0.0517559
151435829	0.609898
151435830	0.795945
151435831	-0.0412677
151435832	0.516874
151435833	-0.320339
151435834	-0.134291
151435835	-0.506386
151435836	-0.413362
151435837	-0.506386
151435838	0.0517559
151435839	0.237803
151435840	-0.692433
151435841	-0.87848
151435842	0.42385
151435843	0.516874
151435844	0.981992
151435845	-0.320339
151435846	0.330827
151435847	0.237803
151435848	0.14478
151435849	-0.134291
151435850	0.330827
151435851	-0.599409
151435852	1.07502
151435853	-0.0412677
151435854	-0.134291
151435855	-0.320339
151435856	0.609898
151435857	0.42385
151435858	0.609898
151435859	0.795945
151435860	-0.0412677
151435861	-0.506386
151435862	-0.227315
151435863	-0.785457
151435864	-1.71569
151435865	-0.971504
151435866	-0.599409
151435867	-1.3436
151435868	0.888969
151435869	-0.506386
151435870	-1.43662
151435871	0.237803
151435872	0.981992
151435873	1.54013
151435874	0.330827
151435875	0.237803
151435876	0.42385
151435877	-0.134291
151435878	0.42385
151435879	-0.87848
151435880	-0.413362
151435881	4.70294
151435882	0.330827
151435883	1.8192
151435884	1.07502
151435885	0.330827
151435886	-0.134291
151435887	-0.134291
151435888	1.8192
151435889	2.84246
151435890	-0.0412677
151435891	0.237803
151435892	0.0517559
151435893	-0.413362
151435894	0.981992
151435895	-0.413362
151435896	-0.413362
151435897	0.14478
151435898	0.42385
151435899	-0.0412677
151435900	0.14478
151435901	0.516874
151435902	-0.87848
151435903	-0.0412677
151435904	-0.227315
151435905	-1.3436
151435906	-0.134291
151435907	-0.134291
151435908	0.42385
151435909	0.702921
151435910	-0.227315
151435911	-0.227315
151435912	0.609898
151435913	-0.134291
151435914	0.14478
151435915	-0.0412677
151435916	-0.87848
151435917	0.0517559
151435918	0.14478
151435919	0.981992
151435920	1.07502
151435921	0.888969
151435922	0.516874
151435923	-1.15755
151435924	1.07502
151435925	0.609898
151435926	1.26106
151435927	0.14478
151435928	0.516874
151435929	-0.413362
151435930	-0.134291
151435931	0.42385
151435932	-0.320339
151435933	-0.413362
151435934	-0.227315
151435935	2.28432
151435936	-0.320339
151435937	0.516874
151435938	0.14478
151435939	-0.320339
151435940	2.47037
151435941	1.26106
151435942	-0.413362
151435943	-0.506386
151435944	0.330827
151435945	0.516874
151435946	0.516874
151435947	0.237803
151435948	-0.599409
151435949	-0.0412677
151435950	1.35409
151435951	1.54013
151435952	0.42385
151435953	0.609898
151435954	-0.971504
151435955	0.330827
151435956	0.888969
151435957	2.56339
151435958	0.609898
151435959	0.330827
151435960	-0.227315
151435961	-1.25057
151435962	-0.0412677
151435963	0.0517559
151435964	0.702921
151435965	0.42385
151435966	0.0517559
151435967	-0.227315
151435968	0.516874
151435969	1.44711
151435970	0.237803
151435971	3.67968
151435972	0.609898
151435973	0.42385
151435974	-0.0412677
151435975	0.237803
151435976	-0.0412677
151435977	-0.320339
151435978	1.16804
151435979	1.54013
151435980	1.35409
151435981	2.09828
151435982	1.63316
151435983	0.888969
151435984	0.237803
151435985	1.16804
151435986	-0.0412677
151435987	1.16804
151435988	0.888969
151435989	0.237803
151435990	-0.971504
151435991	1.07502
151435992	0.609898
151435993	0.0517559
151435994	0.888969
151435995	0.14478
151435996	0.0517559
151435997	1.07502
151435998	0.516874
151435999	-1.25057
151436000	-0.134291
151436001	0.330827
151436002	1.63316
151436003	0.516874
151436004	-1.62267
151436005	-0.0412677
151436006	1.44711
151436007	0.42385
151436008	0.981992
151436009	0.981992
151436010	0.702921
151436011	0.795945
151436012	-0.0412677
151436013	-0.599409
151436014	0.14478
151436015	0.14478
151436016	-0.506386
151436017	-0.413362
151436018	-0.134291
151436019	0.237803
151436020	1.07502
151436021	0.516874
151436022	0.0517559
151436023	2.47037
151436024	1.26106
151436025	0.14478
151436026	-0.320339
151436027	-0.0412677
151436028	1.8192
151436029	0.0517559
151436030	-0.134291
151436031	-0.506386
151436032	-0.227315
151436033	-0.785457
